time,temperature,humidity,pressure,current,voltage
2023-05-01 00:03:38.244960,4.426190476190476,30.47761904761905,101692.61,65401.449999999975,18501.12
2023-05-01 00:04:26.796406,4.4,31.302857142857142,101692.86666666667,65401.449999999975,18501.12
2023-05-01 00:05:15.347857,4.385714285714286,32.198571428571434,101693.20285714285,65401.449999999975,18501.12
2023-05-01 00:06:03.899191,4.388095238095238,33.180952380952384,101693.83428571429,65401.449999999975,18501.12
2023-05-01 00:06:52.450632,4.393809523809525,34.35285714285715,101693.6895238095,65401.449999999975,18501.12
2023-05-01 00:07:41.002193,4.402857142857143,35.509047619047614,101693.93714285715,65401.449999999975,18501.12
2023-05-01 00:08:29.553548,4.43,36.70285714285715,101694.07428571429,65401.449999999975,18501.12
2023-05-01 00:09:18.105008,4.472380952380952,38.07142857142856,101693.67238095238,65401.449999999975,18501.12
2023-05-01 00:10:06.656549,4.517142857142858,39.38285714285714,101694.23523809524,65401.449999999975,18501.12
2023-05-01 00:10:55.208035,4.576666666666666,40.69095238095239,101693.98904761902,65401.449999999975,18501.12
2023-05-01 00:11:43.759460,4.642380952380953,42.09761904761905,101694.14666666667,65401.449999999975,18501.12
2023-05-01 00:12:32.310951,4.703809523809524,43.2895238095238,101693.86904761905,65401.449999999975,18501.12
2023-05-01 00:13:20.862230,4.771428571428571,44.5647619047619,101694.03380952381,65401.449999999975,18501.12
2023-05-01 00:14:09.413699,4.843333333333334,45.75095238095238,101693.31285714285,65401.449999999975,18501.12
2023-05-01 00:14:57.965273,4.922380952380952,47.04571428571429,101693.04238095239,65401.449999999975,18501.12
2023-05-01 00:15:46.516746,4.997619047619049,48.31619047619048,101691.87619047619,65401.449999999975,18501.12
2023-05-01 00:16:35.069512,5.076190476190476,49.396190476190476,101692.15285714285,65401.449999999975,18501.12
2023-05-01 00:17:24.623628,5.168571428571428,50.40904761904761,101691.89952380952,65401.449999999975,18501.12
2023-05-01 00:18:13.175032,5.249047619047619,51.27857142857143,101690.71190476192,65401.449999999975,18501.12
2023-05-01 00:19:01.726381,5.306666666666667,51.026190476190465,101689.75857142858,65401.449999999975,18501.12
2023-05-01 00:19:50.277911,5.334761904761905,49.82047619047619,101688.64857142858,65401.449999999975,18501.12
2023-05-01 00:20:38.829281,5.331428571428572,47.897619047619074,101687.92000000001,65401.449999999975,18501.12
2023-05-01 00:21:27.373809,5.299047619047619,45.56333333333333,101686.25952380954,65401.449999999975,18501.12
2023-05-01 00:22:15.920177,5.259047619047617,43.45047619047618,101684.63476190476,65401.449999999975,18501.12
2023-05-01 00:23:04.471642,5.205238095238097,41.63095238095237,101682.72952380951,65401.449999999975,18501.12
2023-05-01 00:23:53.022313,5.142380952380953,39.83428571428571,101681.49523809523,65401.449999999975,18501.12
2023-05-01 00:24:41.573511,5.0857142857142845,38.08047619047619,101679.54047619046,65401.449999999975,18501.12
2023-05-01 00:25:30.122938,5.018571428571429,36.15095238095238,101678.25571428574,65401.449999999975,18501.12
2023-05-01 00:26:18.672599,4.940952380952381,34.81666666666666,101676.39000000001,65401.449999999975,18501.12
2023-05-01 00:27:08.228982,4.8671428571428565,33.462857142857146,101675.14095238093,65401.449999999975,18501.12
2023-05-01 00:27:56.779422,4.78095238095238,32.23095238095238,101674.46428571429,65401.449999999975,18501.12
2023-05-01 00:28:45.329780,4.697142857142858,31.225714285714293,101674.28333333333,65401.449999999975,18501.12
2023-05-01 00:29:33.880200,4.617619047619048,30.42809523809525,101673.69714285716,65401.449999999975,18501.12
2023-05-01 00:30:22.430533,4.548095238095239,29.969047619047622,101672.37666666665,65401.449999999975,18501.12
2023-05-01 00:31:10.982053,4.484761904761904,29.829047619047618,101670.72619047618,65401.449999999975,18501.12
2023-05-01 00:31:59.533297,4.422857142857143,29.953809523809518,101670.99523809522,65401.449999999975,18501.12
2023-05-01 00:32:48.084733,4.39,30.410952380952388,101670.11428571428,65401.449999999975,18501.12
2023-05-01 00:33:36.636167,4.356190476190475,31.15,101669.9680952381,65401.449999999975,18501.12
2023-05-01 00:34:25.187532,4.345238095238094,32.03380952380952,101670.7323809524,65401.449999999975,18501.12
2023-05-01 00:35:13.738926,4.332857142857143,33.07523809523809,101670.43761904762,65401.449999999975,18501.12
2023-05-01 00:36:02.290317,4.3323809523809516,34.19238095238095,101671.1523809524,65401.449999999975,18501.12
2023-05-01 00:36:50.840869,4.352380952380952,35.41380952380952,101672.07047619045,65401.449999999975,18501.12
2023-05-01 00:37:39.391130,4.376190476190477,36.61190476190476,101672.15571428572,65401.449999999975,18501.12
2023-05-01 00:38:27.942677,4.411904761904762,37.91047619047619,101672.70523809524,65401.449999999975,18501.12
2023-05-01 00:39:16.494129,4.466666666666666,39.22190476190475,101672.72380952381,65401.449999999975,18501.12
2023-05-01 00:40:05.045396,4.515238095238097,40.55714285714286,101672.85761904763,65401.449999999975,18501.12
2023-05-01 00:40:53.596836,4.57952380952381,41.91142857142856,101673.65809523809,65401.449999999975,18501.12
2023-05-01 00:41:42.148248,4.641428571428572,43.093333333333334,101672.81571428571,65401.449999999975,18501.12
2023-05-01 00:42:30.699680,4.706190476190476,44.42428571428571,101672.18761904763,65401.449999999975,18501.12
2023-05-01 00:43:19.251086,4.78047619047619,45.61333333333333,101672.1742857143,65401.449999999975,18501.12
2023-05-01 00:44:07.802647,4.861428571428572,46.96333333333333,101671.95904761904,65401.449999999975,18501.12
2023-05-01 00:44:56.353966,4.945714285714287,48.14619047619047,101672.33857142858,65401.449999999975,18501.12
2023-05-01 00:45:44.905383,5.021428571428572,49.26047619047619,101671.57047619049,65401.449999999975,18501.12
2023-05-01 00:46:34.460811,5.111428571428572,50.38238095238096,101672.06285714287,65401.449999999975,18501.12
2023-05-01 00:47:23.012381,5.1880952380952365,51.175714285714285,101672.24666666666,65401.449999999975,18501.12
2023-05-01 00:48:11.563815,5.253333333333332,51.067619047619054,101672.27142857142,65401.449999999975,18501.12
2023-05-01 00:49:00.114100,5.280952380952382,49.979523809523805,101671.39285714286,65401.449999999975,18501.12
2023-05-01 00:49:48.664658,5.279523809523809,48.022380952380956,101671.57190476189,65401.449999999975,18501.12
2023-05-01 00:50:37.215981,5.267142857142855,45.91142857142858,101670.83761904761,65401.449999999975,18501.12
2023-05-01 00:51:25.767426,5.21047619047619,43.89761904761905,101670.91142857143,65401.449999999975,18501.12
2023-05-01 00:52:14.318832,5.167142857142859,41.83380952380952,101670.0133333333,65401.449999999975,18501.12
2023-05-01 00:53:02.870388,5.106666666666665,39.621428571428574,101668.6357142857,65401.449999999975,18501.12
2023-05-01 00:53:51.421709,5.043809523809524,37.82,101667.33666666666,65401.449999999975,18501.12
2023-05-01 00:54:39.971194,4.977619047619048,36.394285714285715,101665.53714285714,65401.449999999975,18501.12
2023-05-01 00:55:29.527592,4.905714285714285,34.88047619047619,101663.65857142855,65401.449999999975,18501.12
2023-05-01 00:56:18.079025,4.827142857142856,33.55,101662.78809523808,65401.449999999975,18501.12
2023-05-01 00:57:06.630460,4.747142857142856,32.42952380952382,101661.97142857143,65401.449999999975,18501.12
2023-05-01 00:57:55.178897,4.664761904761905,31.531904761904766,101662.15142857144,65401.449999999975,18501.12
2023-05-01 00:58:43.727339,4.593333333333334,31.049523809523812,101661.04523809522,65401.449999999975,18501.12
2023-05-01 00:59:32.277761,4.531428571428573,30.795238095238087,101660.69952380953,65401.449999999975,18501.12
2023-05-01 01:00:20.829214,4.4761904761904745,30.879047619047622,101660.37857142858,65401.449999999975,18501.12
2023-05-01 01:01:09.380642,4.439523809523809,31.320476190476185,101660.50714285711,65401.449999999975,18501.12
2023-05-01 01:01:57.930100,4.4157142857142855,32.03666666666667,101660.45952380949,65401.449999999975,18501.12
2023-05-01 01:02:46.480630,4.392857142857143,32.85952380952381,101660.72428571428,65401.449999999975,18501.12
2023-05-01 01:03:35.030941,4.388571428571429,33.815238095238094,101660.63476190476,65401.449999999975,18501.12
2023-05-01 01:04:23.581358,4.395714285714287,34.854761904761915,101661.58095238094,65401.449999999975,18501.12
2023-05-01 01:05:12.132737,4.413333333333334,35.932380952380946,101660.8819047619,65401.449999999975,18501.12
2023-05-01 01:06:00.680180,4.446190476190476,37.28857142857143,101661.17904761904,65401.449999999975,18501.12
2023-05-01 01:06:49.229568,4.486666666666667,38.521428571428565,101660.51190476191,65401.449999999975,18501.12
2023-05-01 01:07:37.780989,4.529523809523811,39.82380952380953,101661.51809523809,65401.449999999975,18501.12
2023-05-01 01:08:26.331373,4.589523809523809,41.19809523809524,101661.47714285713,65401.449999999975,18501.12
2023-05-01 01:09:14.879816,4.647142857142859,42.45809523809524,101661.25714285714,65401.449999999975,18501.12
2023-05-01 01:10:03.427456,4.711428571428572,43.871904761904766,101659.61952380951,65401.449999999975,18501.12
2023-05-01 01:10:51.971625,4.775714285714285,45.127619047619056,101660.22142857143,65401.449999999975,18501.12
2023-05-01 01:11:40.522069,4.8514285714285705,46.20142857142858,101659.92047619048,65401.449999999975,18501.12
2023-05-01 01:12:29.067572,4.9261904761904765,47.41190476190476,101660.05142857143,65401.449999999975,18501.12
2023-05-01 01:13:17.616910,5.006666666666668,48.664285714285725,101660.1619047619,65401.449999999975,18501.12
2023-05-01 01:14:07.171290,5.086666666666667,49.787142857142854,101660.94095238094,65401.449999999975,18501.12
2023-05-01 01:14:55.721837,5.165238095238095,50.62428571428571,101660.58047619047,65401.449999999975,18501.12
2023-05-01 01:15:44.268170,5.224285714285713,50.516190476190474,101661.61095238093,65401.449999999975,18501.12
2023-05-01 01:16:32.811626,5.258095238095237,49.48904761904762,101660.29761904762,65401.449999999975,18501.12
2023-05-01 01:17:21.362004,5.255714285714285,47.4947619047619,101660.30428571427,65401.449999999975,18501.12
2023-05-01 01:18:09.913451,5.226666666666666,45.60714285714286,101659.45523809524,65401.449999999975,18501.12
2023-05-01 01:18:58.462873,5.187619047619048,43.62571428571429,101659.63047619046,65401.449999999975,18501.12
2023-05-01 01:19:47.014304,5.136190476190477,41.78000000000001,101658.14000000001,65401.449999999975,18501.12
2023-05-01 01:20:35.556873,5.08047619047619,39.58428571428571,101657.36142857143,65401.449999999975,18501.12
2023-05-01 01:21:24.107141,5.0061904761904765,37.89333333333334,101656.38476190476,65401.449999999975,18501.12
2023-05-01 01:22:12.654679,4.943333333333333,36.15619047619048,101655.77952380951,65401.449999999975,18501.12
2023-05-01 01:23:02.211060,4.867619047619048,34.72476190476191,101655.41666666669,65401.449999999975,18501.12
2023-05-01 01:23:50.752487,4.787619047619046,33.448571428571434,101653.49095238096,65401.449999999975,18501.12
2023-05-01 01:24:39.299926,4.7057142857142855,32.30809523809524,101651.95047619045,65401.449999999975,18501.12
2023-05-01 01:25:27.840322,4.629047619047618,31.47761904761904,101650.4919047619,65401.449999999975,18501.12
2023-05-01 01:26:16.390854,4.566666666666668,30.866190476190475,101650.89476190474,65401.449999999975,18501.12
2023-05-01 01:27:04.942204,4.506666666666665,30.629999999999995,101650.3095238095,65401.449999999975,18501.12
2023-05-01 01:27:53.492562,4.451428571428571,30.701904761904764,101649.42380952378,65401.449999999975,18501.12
2023-05-01 01:28:42.044189,4.411904761904761,31.100952380952382,101649.10714285714,65401.449999999975,18501.12
2023-05-01 01:29:30.595516,4.388095238095239,31.87285714285714,101648.32523809522,65401.449999999975,18501.12
2023-05-01 01:30:19.145907,4.366666666666666,32.76904761904761,101648.41476190476,65401.449999999975,18501.12
2023-05-01 01:31:07.697381,4.360952380952381,33.6152380952381,101648.33428571427,65401.449999999975,18501.12
2023-05-01 01:31:56.248925,4.361904761904762,34.74619047619048,101648.98809523809,65401.449999999975,18501.12
2023-05-01 01:32:44.795315,4.386190476190476,35.79142857142856,101649.1880952381,65401.449999999975,18501.12
2023-05-01 01:33:33.345633,4.410952380952381,37.04761904761905,101649.51142857144,65401.449999999975,18501.12
2023-05-01 01:34:21.897199,4.447142857142856,38.32190476190476,101650.37904761905,65401.449999999975,18501.12
2023-05-01 01:35:10.448635,4.496190476190478,39.631904761904764,101650.63380952382,65401.449999999975,18501.12
2023-05-01 01:35:58.999062,4.555714285714286,41.04142857142857,101650.34285714287,65401.449999999975,18501.12
2023-05-01 01:36:47.547367,4.6085714285714285,42.28095238095238,101650.35761904763,65401.449999999975,18501.12
2023-05-01 01:37:36.096839,4.6780952380952385,43.42142857142857,101650.00999999998,65401.449999999975,18501.12
2023-05-01 01:38:24.646313,4.73952380952381,44.857619047619046,101649.8842857143,65401.449999999975,18501.12
2023-05-01 01:39:13.196943,4.818571428571427,46.0295238095238,101649.52809523807,65401.449999999975,18501.12
2023-05-01 01:40:01.746436,4.893809523809524,47.41428571428571,101649.80714285713,65401.449999999975,18501.12
2023-05-01 01:40:50.293934,4.969047619047619,48.46666666666667,101649.55904761904,65401.449999999975,18501.12
2023-05-01 01:41:38.844295,5.043333333333332,49.59523809523809,101649.39904761907,65401.449999999975,18501.12
2023-05-01 01:42:28.397730,5.133333333333333,50.642857142857146,101649.6080952381,65401.449999999975,18501.12
2023-05-01 01:43:16.945288,5.209999999999999,51.586190476190474,101648.76857142858,65401.449999999975,18501.12
2023-05-01 01:44:05.491707,5.278571428571429,51.35428571428571,101646.9176190476,65401.449999999975,18501.12
2023-05-01 01:44:54.041281,5.308571428571428,50.28380952380952,101646.37571428572,65401.449999999975,18501.12
2023-05-01 01:45:42.591641,5.3066666666666675,48.35000000000001,101644.51904761905,65401.449999999975,18501.12
2023-05-01 01:46:31.141089,5.276666666666666,46.128571428571426,101642.93238095238,65401.449999999975,18501.12
2023-05-01 01:47:19.691588,5.239999999999999,44.06047619047619,101640.95571428572,65401.449999999975,18501.12
2023-05-01 01:48:08.243129,5.187619047619049,42.04380952380953,101639.40666666669,65401.449999999975,18501.12
2023-05-01 01:48:56.791459,5.136666666666668,40.0747619047619,101637.39952380951,65401.449999999975,18501.12
2023-05-01 01:49:45.335990,5.074285714285715,38.2547619047619,101636.05428571427,65401.449999999975,18501.12
2023-05-01 01:50:33.871595,5.00095238095238,36.56285714285714,101633.80476190473,65401.449999999975,18501.12
2023-05-01 01:51:22.410840,4.922857142857144,35.11904761904762,101632.80095238095,65401.449999999975,18501.12
2023-05-01 01:52:11.959557,4.845714285714286,33.55904761904761,101631.2476190476,65401.449999999975,18501.12
2023-05-01 01:53:00.505757,4.756190476190476,32.38095238095237,101630.9419047619,65401.449999999975,18501.12
2023-05-01 01:53:49.055325,4.673333333333334,31.39095238095238,101629.33666666666,65401.449999999975,18501.12
2023-05-01 01:54:37.601638,4.592857142857143,30.635238095238098,101627.44047619047,65401.449999999975,18501.12
2023-05-01 01:55:26.151115,4.515238095238094,30.175238095238093,101626.59047619047,65401.449999999975,18501.12
2023-05-01 01:56:14.691628,4.448095238095238,29.97857142857143,101625.44523809521,65401.449999999975,18501.12
2023-05-01 01:57:03.234986,4.390476190476191,30.107142857142858,101623.9080952381,65401.449999999975,18501.12
2023-05-01 01:57:51.783462,4.35238095238095,30.483809523809523,101623.16523809523,65401.449999999975,18501.12
2023-05-01 01:58:40.324954,4.323809523809524,31.190476190476197,101622.20952380949,65401.449999999975,18501.12
2023-05-01 01:59:28.873477,4.295238095238096,32.04,101619.81809523808,65401.449999999975,18501.12
2023-05-01 02:00:17.423967,4.293809523809524,33.08190476190477,101620.33095238094,65401.449999999975,18501.12
2023-05-01 02:01:05.969364,4.299047619047619,34.18190476190477,101619.64142857141,65401.449999999975,18501.12
2023-05-01 02:01:54.508738,4.3166666666666655,35.312380952380956,101620.11619047618,65401.449999999975,18501.12
2023-05-01 02:02:43.040157,4.342380952380953,36.593809523809526,101619.80142857143,65401.449999999975,18501.12
2023-05-01 02:03:31.585710,4.373333333333333,38.007619047619045,101619.5504761905,65401.449999999975,18501.12
2023-05-01 02:04:20.132208,4.416190476190476,39.25238095238095,101618.85666666667,65401.449999999975,18501.12
2023-05-01 02:05:08.677500,4.476190476190476,40.5752380952381,101618.84333333334,65401.449999999975,18501.12
2023-05-01 02:05:57.224062,4.52952380952381,41.90190476190477,101619.09285714287,65401.449999999975,18501.12
2023-05-01 02:06:45.769540,4.592857142857142,43.171904761904756,101619.44428571427,65401.449999999975,18501.12
2023-05-01 02:07:34.306910,4.664761904761906,44.3947619047619,101619.21190476192,65401.449999999975,18501.12
2023-05-01 02:08:22.844320,4.731904761904762,45.6752380952381,101619.25714285714,65401.449999999975,18501.12
2023-05-01 02:09:11.384853,4.810952380952381,46.920000000000016,101618.6319047619,65401.449999999975,18501.12
2023-05-01 02:09:59.928238,4.893809523809525,48.04428571428572,101618.86714285714,65401.449999999975,18501.12
2023-05-01 02:10:48.478619,4.972380952380954,49.26952380952381,101617.77428571427,65401.449999999975,18501.12
2023-05-01 02:11:37.026080,5.058571428571426,50.32761904761905,101618.34523809524,65401.449999999975,18501.12
2023-05-01 02:12:26.581497,5.144285714285716,51.50428571428571,101617.91761904761,65401.449999999975,18501.12
2023-05-01 02:13:15.132950,5.219523809523809,52.28142857142858,101617.69380952383,65401.449999999975,18501.12
2023-05-01 02:14:03.679394,5.280000000000001,51.97809523809523,101618.03571428571,65401.449999999975,18501.12
2023-05-01 02:14:52.225941,5.315238095238094,50.900952380952376,101616.78666666665,65401.449999999975,18501.12
2023-05-01 02:15:40.769288,5.315238095238096,49.051428571428566,101615.17952380952,65401.449999999975,18501.12
2023-05-01 02:16:29.316897,5.291428571428571,46.49190476190476,101613.62666666665,65401.449999999975,18501.12
2023-05-01 02:17:17.864203,5.237619047619047,44.52857142857143,101612.81619047618,65401.449999999975,18501.12
2023-05-01 02:18:06.413713,5.193333333333335,42.48666666666667,101610.29095238096,65401.449999999975,18501.12
2023-05-01 02:18:54.961055,5.133333333333333,40.3147619047619,101609.95904761904,65401.449999999975,18501.12
2023-05-01 02:19:43.505542,5.061904761904761,38.556190476190466,101609.45285714285,65401.449999999975,18501.12
2023-05-01 02:20:32.055062,4.995238095238095,36.87619047619047,101607.95571428571,65401.449999999975,18501.12
2023-05-01 02:21:21.604508,4.922857142857142,35.288095238095245,101607.0661904762,65401.449999999975,18501.12
2023-05-01 02:22:10.149021,4.838571428571429,33.98666666666667,101606.01809523809,65401.449999999975,18501.12
2023-05-01 02:22:58.697278,4.762857142857142,32.772380952380956,101604.72666666665,65401.449999999975,18501.12
2023-05-01 02:23:47.242831,4.677619047619048,32.000952380952384,101602.51,65401.449999999975,18501.12
2023-05-01 02:24:35.789355,4.61047619047619,31.39428571428572,101601.32190476192,65401.449999999975,18501.12
2023-05-01 02:25:24.340610,4.5514285714285725,31.082857142857133,101600.05904761906,65401.449999999975,18501.12
2023-05-01 02:26:12.892054,4.4938095238095235,31.14619047619048,101599.40619047618,65401.449999999975,18501.12
2023-05-01 02:27:01.439513,4.450952380952381,31.582857142857137,101598.69714285716,65401.449999999975,18501.12
2023-05-01 02:27:49.989948,4.418095238095238,32.2652380952381,101598.88619047616,65401.449999999975,18501.12
2023-05-01 02:28:38.541424,4.39904761904762,33.104285714285716,101598.45904761905,65401.449999999975,18501.12
2023-05-01 02:29:27.091881,4.396190476190477,33.99809523809524,101599.19047619047,65401.449999999975,18501.12
2023-05-01 02:30:15.642265,4.397619047619047,35.072380952380946,101599.47,65401.449999999975,18501.12
2023-05-01 02:31:04.181824,4.414285714285714,36.24285714285715,101598.99714285714,65401.449999999975,18501.12
2023-05-01 02:31:52.718138,4.449523809523808,37.453809523809525,101598.65142857144,65401.449999999975,18501.12
2023-05-01 02:32:41.260751,4.483809523809524,38.674285714285716,101598.66333333334,65401.449999999975,18501.12
2023-05-01 02:33:29.804048,4.532380952380953,40.01809523809525,101598.37619047619,65401.449999999975,18501.12
2023-05-01 02:34:18.347481,4.591428571428572,41.32380952380952,101597.99809523809,65401.449999999975,18501.12
2023-05-01 02:35:06.896108,4.638571428571429,42.551428571428566,101597.28952380955,65401.449999999975,18501.12
2023-05-01 02:35:55.446368,4.706666666666665,43.85190476190477,101595.7361904762,65401.449999999975,18501.12
2023-05-01 02:36:43.992829,4.779999999999999,44.96380952380952,101594.83190476189,65401.449999999975,18501.12
2023-05-01 02:37:32.541276,4.8480952380952385,46.41428571428571,101594.42857142857,65401.449999999975,18501.12
2023-05-01 02:38:21.089820,4.921428571428572,47.62809523809525,101593.11142857143,65401.449999999975,18501.12
2023-05-01 02:39:09.638160,4.996666666666666,48.834761904761905,101593.06428571427,65401.449999999975,18501.12
2023-05-01 02:39:58.178737,5.08190476190476,50.04333333333333,101593.01761904762,65401.449999999975,18501.12
2023-05-01 02:40:47.725188,5.1585714285714275,51.033333333333324,101593.10476190475,65401.449999999975,18501.12
2023-05-01 02:41:36.265534,5.2352380952380955,51.765714285714296,101592.28857142858,65401.449999999975,18501.12
2023-05-01 02:42:24.812083,5.29952380952381,51.53285714285713,101592.04380952384,65401.449999999975,18501.12
2023-05-01 02:43:13.358512,5.318095238095238,50.35380952380954,101590.23333333332,65401.449999999975,18501.12
2023-05-01 02:44:01.902839,5.321428571428571,48.44761904761906,101589.10476190475,65401.449999999975,18501.12
2023-05-01 02:44:50.453295,5.2980952380952395,46.415238095238095,101587.49476190475,65401.449999999975,18501.12
2023-05-01 02:45:39.003860,5.262380952380951,44.21333333333333,101586.17238095241,65401.449999999975,18501.12
2023-05-01 02:46:27.553159,5.2123809523809514,42.25857142857143,101584.16952380953,65401.449999999975,18501.12
2023-05-01 02:47:16.101544,5.151904761904763,40.25380952380952,101582.28285714285,65401.449999999975,18501.12
2023-05-01 02:48:04.651931,5.084285714285712,38.44095238095239,101580.15666666665,65401.449999999975,18501.12
2023-05-01 02:48:53.201422,5.012857142857143,36.819523809523815,101578.03047619046,65401.449999999975,18501.12
2023-05-01 02:49:41.749848,4.933333333333333,35.21571428571429,101576.22619047618,65401.449999999975,18501.12
2023-05-01 02:50:31.303255,4.8585714285714285,33.83904761904762,101573.44761904761,65401.449999999975,18501.12
2023-05-01 02:51:19.846679,4.778095238095237,32.59428571428572,101570.90857142858,65401.449999999975,18501.12
2023-05-01 02:52:08.394071,4.696190476190477,31.500000000000007,101570.25476190474,65401.449999999975,18501.12
2023-05-01 02:52:56.945551,4.60904761904762,30.756190476190476,101569.69809523808,65401.449999999975,18501.12
2023-05-01 02:53:45.496984,4.532380952380952,30.26047619047619,101568.76571428572,65401.449999999975,18501.12
2023-05-01 02:54:34.048535,4.465714285714284,30.08571428571429,101568.62571428569,65401.449999999975,18501.12
2023-05-01 02:55:22.598882,4.405238095238097,30.22285714285714,101568.20904761905,65401.449999999975,18501.12
2023-05-01 02:56:11.150396,4.362380952380953,30.709523809523798,101566.39999999998,65401.449999999975,18501.12
2023-05-01 02:56:59.701737,4.329047619047619,31.514285714285716,101565.79238095236,65401.449999999975,18501.12
2023-05-01 02:57:48.253271,4.308095238095238,32.337142857142865,101565.04904761903,65401.449999999975,18501.12
2023-05-01 02:58:36.800751,4.292380952380952,33.34380952380952,101565.9219047619,65401.449999999975,18501.12
2023-05-01 02:59:25.350021,4.295714285714286,34.33952380952381,101565.52952380953,65401.449999999975,18501.12
2023-05-01 03:00:13.899632,4.32047619047619,35.55380952380953,101565.82428571429,65401.449999999975,18501.12
2023-05-01 03:01:02.450906,4.337142857142855,36.77809523809524,101565.93809523809,65401.449999999975,18501.12
2023-05-01 03:01:51.002441,4.382380952380953,38.113809523809536,101565.22761904761,65401.449999999975,18501.12
2023-05-01 03:02:39.552808,4.418571428571428,39.27571428571429,101565.08952380953,65401.449999999975,18501.12
2023-05-01 03:03:28.103213,4.484761904761906,40.71761904761905,101564.23904761902,65401.449999999975,18501.12
2023-05-01 03:04:16.654670,4.542857142857143,42.07714285714285,101563.25666666667,65401.449999999975,18501.12
2023-05-01 03:05:05.206118,4.606190476190475,43.320952380952384,101562.30714285713,65401.449999999975,18501.12
2023-05-01 03:05:53.756561,4.672380952380953,44.510000000000005,101561.06999999999,65401.449999999975,18501.12
2023-05-01 03:06:42.306972,4.738095238095237,45.773333333333326,101560.48238095238,65401.449999999975,18501.12
2023-05-01 03:07:30.858429,4.817142857142856,46.98095238095238,101559.76142857144,65401.449999999975,18501.12
2023-05-01 03:08:19.409860,4.895714285714287,48.23047619047619,101557.71190476189,65401.449999999975,18501.12
2023-05-01 03:09:07.961438,4.977619047619048,49.55761904761905,101557.09857142856,65401.449999999975,18501.12
2023-05-01 03:09:56.512756,5.056666666666665,50.54142857142857,101556.67047619048,65401.449999999975,18501.12
2023-05-01 03:10:46.069294,5.141428571428572,51.62000000000001,101554.87809523809,65401.449999999975,18501.12
2023-05-01 03:11:34.620645,5.218095238095238,52.32523809523809,101553.40809523809,65401.449999999975,18501.12
2023-05-01 03:12:23.172059,5.276666666666669,52.149523809523814,101552.70952380952,65401.449999999975,18501.12
2023-05-01 03:13:11.718514,5.312380952380951,50.911904761904765,101551.76666666668,65401.449999999975,18501.12
2023-05-01 03:14:00.267953,5.307619047619049,49.084285714285706,101550.05666666667,65401.449999999975,18501.12
2023-05-01 03:14:48.819537,5.278095238095237,46.52285714285714,101547.56095238093,65401.449999999975,18501.12
2023-05-01 03:15:37.370840,5.235714285714285,44.2904761904762,101545.00428571428,65401.449999999975,18501.12
2023-05-01 03:16:25.922389,5.1819047619047645,42.34142857142858,101542.96761904763,65401.449999999975,18501.12
2023-05-01 03:17:14.473808,5.122857142857144,40.427619047619054,101542.03904761904,65401.449999999975,18501.12
2023-05-01 03:18:03.025302,5.056190476190477,38.57142857142858,101539.90047619047,65401.449999999975,18501.12
2023-05-01 03:18:51.576723,4.987142857142858,36.936190476190475,101537.81857142856,65401.449999999975,18501.12
2023-05-01 03:19:41.132181,4.9109523809523825,35.37619047619048,101535.99857142856,65401.449999999975,18501.12
2023-05-01 03:20:29.683474,4.8342857142857145,33.98476190476192,101533.92095238094,65401.449999999975,18501.12
2023-05-01 03:21:18.235031,4.750952380952382,32.81428571428571,101532.19428571429,65401.449999999975,18501.12
2023-05-01 03:22:06.785343,4.662857142857142,31.96428571428572,101528.82190476192,65401.449999999975,18501.12
2023-05-01 03:22:55.336876,4.595714285714286,31.31,101527.37857142858,65401.449999999975,18501.12
2023-05-01 03:23:43.888327,4.527142857142858,31.085714285714282,101525.31904761905,65401.449999999975,18501.12
2023-05-01 03:24:32.438611,4.4709523809523795,31.168095238095237,101523.87571428569,65401.449999999975,18501.12
2023-05-01 03:25:20.990194,4.42952380952381,31.59952380952381,101521.66047619047,65401.449999999975,18501.12
2023-05-01 03:26:09.541543,4.406666666666668,32.22619047619048,101521.38238095235,65401.449999999975,18501.12
2023-05-01 03:26:58.091082,4.391904761904762,33.00285714285714,101520.03047619046,65401.449999999975,18501.12
2023-05-01 03:27:46.641424,4.38,33.96523809523809,101519.66142857143,65401.449999999975,18501.12
2023-05-01 03:28:35.193279,4.386666666666667,35.01809523809524,101519.27666666667,65401.449999999975,18501.12
2023-05-01 03:29:23.739432,4.402380952380952,36.266666666666666,101518.77095238098,65401.449999999975,18501.12
2023-05-01 03:30:12.289813,4.4242857142857135,37.46190476190476,101518.76857142858,65401.449999999975,18501.12
2023-05-01 03:31:00.839123,4.457619047619046,38.71809523809524,101517.93238095238,65401.449999999975,18501.12
2023-05-01 03:31:49.390557,4.509047619047619,39.94809523809524,101517.81666666668,65401.449999999975,18501.12
2023-05-01 03:32:37.939015,4.564285714285715,41.24333333333333,101516.70333333334,65401.449999999975,18501.12
2023-05-01 03:33:26.490564,4.621904761904761,42.53095238095238,101516.1961904762,65401.449999999975,18501.12
2023-05-01 03:34:15.039989,4.682857142857143,43.89190476190476,101515.01190476191,65401.449999999975,18501.12
2023-05-01 03:35:03.585380,4.751428571428572,45.033333333333324,101513.98952380952,65401.449999999975,18501.12
2023-05-01 03:35:52.134758,4.823809523809523,46.355238095238086,101513.01238095236,65401.449999999975,18501.12
2023-05-01 03:36:40.686260,4.888095238095238,47.63142857142857,101511.43523809522,65401.449999999975,18501.12
